0.14066265938281614, 0.7439006741498952
0.14907951018631346, 0.7453183668759992
0.16010439926695083, 0.7462232771267039
0.16690900822639793, 0.7440716016416951
0.17720483206138027, 0.7365457647233347
0.18341077768902936, 0.7320061316322998
0.1915194057870465, 0.7288691094298569
0.20361121961742296, 0.7269386342283538
0.21392482553156758, 0.725158977401968
0.2242384314457122, 0.7233189932255353
0.23597460369284226, 0.7222934282747366
0.2462882096069869, 0.721388518024032
0.258024381854117, 0.7204836077733273
0.26833798776826157, 0.7196993522227166
0.28042980159863806, 0.7176482223211194
0.2907434075127827, 0.7159590565198042
0.3017682965934201, 0.713545962517925
0.31314882725730375, 0.7111328685160461
0.323106791588202, 0.7090817386144488
0.3344873222520858, 0.7074126819298159
0.3451565697494767, 0.7067892993126637
0.3572483835798532, 0.7051001335113484
0.36756198949399776, 0.7037427681352915
0.3760973874919106, 0.7044968600108786
0.3899674092385189, 0.6988260891064628
0.40063665673590987, 0.6946031746031746
0.4105946210668081, 0.6921900806012955
0.42126386856419906, 0.688208475498195
0.4319331160615901, 0.6837442515947187
0.4426023635589811, 0.6787974088908668
0.45327161105637204, 0.6732472926865449
0.4721206149684295, 0.6640775354794046
0.485279353548545, 0.6617850961776195
0.4973711673789215, 0.6588893833753646
0.5076847732930662, 0.6578939820995895
0.5194209455401962, 0.6547871235721703
0.5297345514543409, 0.6526153389704791
0.5400481573684854, 0.6505642090688819
0.5514286880323692, 0.6474875142164861
0.5628092186962529, 0.6436868911635266
0.5740712021657212, 0.6411531424615535
0.5845744835909306, 0.6343857543940616
0.5916161869392086, 0.632707313454977
0.6054862086858168, 0.6295401275775108
0.6168667393497006, 0.6253473767492458
0.625718263199388, 0.6260042745608685
0.6334633465678644, 0.618429840610526
0.6431842165099316, 0.6157151098584119
0.6545647471738154, 0.6126786332393808
0.6645227115047136, 0.6113514315383474
0.6766145253350901, 0.6093003016367502
0.6869281312492347, 0.607369826435247
0.6982428023606654, 0.6010466264118046
0.714312533159205, 0.6025436384314888
0.7253374222398423, 0.6001305444296098
0.7342284618210014, 0.6007338179300795
0.7477428419843634, 0.5963902487266972
0.7577008063152616, 0.5949423923255699
0.7690813369791454, 0.5936956270912657
0.7801062260597826, 0.5924388072986203
0.79113111514042, 0.5925896256737377
0.7993108715550865, 0.5901765316718587
0.812469610135202, 0.5897542402215299
0.8284023530646393, 0.5870149316601376
0.8355863130462158, 0.5870596185860983
0.8462555605436068, 0.5862552539188053
0.8579917327907369, 0.5864563450856285
0.8651045644556642, 0.5896738037548005
0.884309209950968, 0.5936453542995599
0.9013800059467936, 0.597234831627355
0.9116936118609382, 0.6002813628047272
0.9220072177750829, 0.6018197102309251
0.9340990316054593, 0.6049567324333679
0.9444126375196039, 0.6067665529347772
0.9547262434337486, 0.6065252435345893
0.966818057264125, 0.6031469119319586
0.9817550037604724, 0.6001305444296098
0.9895791185918924, 0.5999111722476207
0.997521780617728, 0.5967995330896483
