0.1566665306289026, 0.7411868574485396
0.16449064546032266, 0.7389931356286495
0.17231476029174272, 0.7352638085348364
0.18005984366021915, 0.7312866721243321
0.18796298995458283, 0.7279148404382049
0.1951774335004377, 0.7279383446005608
0.21748124136403124, 0.7280245265291994
0.2413092274415378, 0.7274212530287296
0.24913334227295783, 0.7274212530287296
0.2569574571043779, 0.7274212530287296
0.264781571935798, 0.7274212530287296
0.27118312043423254, 0.7274212530287296
0.29252161542901456, 0.7199808798562692
0.3152036452938384, 0.7108647469602817
0.323106791588202, 0.7070744831492495
0.3306938120307912, 0.7075802579021685
0.3387550212510422, 0.7094327341056312
0.3451565697494767, 0.7100986853723836
0.36685070632750505, 0.713545962517925
0.3892561260720261, 0.7068002679217632
0.3970802409034462, 0.7024676673274803
0.4049043557348663, 0.6981350667331976
0.41272847056628637, 0.694076681366401
0.4184187358982282, 0.6915868071008258
0.4394015893097638, 0.6839855609949067
0.46251829222077756, 0.6791593729911486
0.47034240705219765, 0.6774592385807339
0.47816652188361775, 0.6751558306698493
0.48599063671503784, 0.6720846201220032
0.492036543630226, 0.6695069969836325
0.5130193970417616, 0.6606589856434093
0.5369362935150798, 0.6514087919695395
0.5454716915129926, 0.6483924244671908
0.5528512543653546, 0.6451566847828529
0.5604975484051515, 0.6438678732136676
0.5670769176952093, 0.642962962962963
0.6104651908512659, 0.6337493313194247
0.618289305682686, 0.6321040399545071
0.6261134205141061, 0.6311168651355566
0.6314480442628015, 0.6307466745784502
0.6407658537438564, 0.6289670177520643
0.6616775788387427, 0.6214462081128747
0.6844386401665101, 0.6147736375773758
0.6949893404694857, 0.6123971056058283
0.6986643034963648, 0.6115927409385353
0.7584120894817543, 0.5925622041509891
0.7662362043131744, 0.5922331458780056
0.7740603191445945, 0.5918492445595248
0.7816473395871837, 0.5916847154230331
0.7888550090076433, 0.592167334223409
0.8370977897750129, 0.5886683479206843
0.8451886357938677, 0.5900394240581156
0.8494563347928241, 0.5886683479206843
0.8626150733729396, 0.5913076694852395
0.8857317762839535, 0.5934945359244423
0.9094073445400687, 0.5957352660690444
0.9170282356096336, 0.5959076299263215
0.9248523504410537, 0.5967302756087802
0.9328796890343288, 0.597114176927261
0.9390780137709084, 0.5978898142850078
0.9607721503489367, 0.5983207239282005
0.9846001364264433, 0.5972238630182554
0.9928194085725816, 0.5972482377051431
0.999232247280008, 0.5979759962136464
